1.71567e+09,-33214.2,-17881.1,-69.2872
1.71567e+09,-33214.2,-17881.1,-69.2805
1.71567e+09,-33214.3,-17881.1,-69.2907
1.71567e+09,-33214.3,-17881.1,-69.2951
1.71567e+09,-33214.4,-17881.1,-69.2774
1.71567e+09,-33214.5,-17881.1,-69.2848
1.71567e+09,-33214.6,-17881.1,-69.2872
1.71567e+09,-33214.6,-17881.1,-69.2835
1.71567e+09,-33214.7,-17881.1,-69.2839
1.71567e+09,-33214.8,-17881.1,-69.2873
1.71567e+09,-33214.8,-17881.1,-69.2846
1.71567e+09,-33214.9,-17881.1,-69.2839
1.71567e+09,-33215,-17881.1,-69.2874
1.71567e+09,-33215,-17881.1,-69.2928
1.71567e+09,-33215.1,-17881.1,-69.2842
1.71567e+09,-33215.2,-17881.1,-69.2787
1.71567e+09,-33215.3,-17881.1,-69.2821
1.71567e+09,-33215.4,-17881.1,-69.2684
1.71567e+09,-33215.4,-17881.1,-69.2668
1.71567e+09,-33215.5,-17881.1,-69.2713
1.71567e+09,-33215.6,-17881.1,-69.2927
1.71567e+09,-33215.7,-17881.1,-69.283
