1.71567e+09,-33191.8,-17885,-69.2869,-0.836897,0.143924,-0.00730211,0,0,0,0,-0.425794,0.0446747,-1.61172,-42.9678,4.8087,-157.938
1.71567e+09,-33191.9,-17885,-69.2818,-0.835681,0.14313,-0.00193337,0,0,0,0,-0.425425,0.0444308,-1.61485,-42.9305,4.78408,-158.254
1.71567e+09,-33191.9,-17885,-69.2811,-0.838098,0.142406,-0.00130635,0,-0,0,0,-0.426768,0.0442076,-1.61869,-43.0661,4.76154,-158.642
1.71567e+09,-33192,-17885,-69.2771,-0.834792,0.137377,0.00207555,0,0,0,0,-0.425374,0.0419098,-1.62426,-42.9253,4.52949,-159.204
1.71567e+09,-33192.1,-17885,-69.2828,-0.839955,0.12944,-0.00376459,0,-0,0,0,-0.428017,0.0380826,-1.63027,-43.1923,4.143,-159.811
1.71567e+09,-33192.2,-17885,-69.284,-0.842567,0.116363,-0.00521113,0,-0,0,0,-0.42952,0.0317053,-1.6377,-43.344,3.49897,-160.562
1.71567e+09,-33192.3,-17885,-69.2908,-0.850706,0.0990627,-0.0116894,0,-0,0,0,-0.433726,0.0232494,-1.64512,-43.7688,2.64504,-161.311
1.71567e+09,-33192.4,-17885,-69.2985,-0.857713,0.076305,-0.0185219,0,-0,0,0,-0.437539,0.0121775,-1.65491,-44.1539,1.5269,-162.3
1.71567e+09,-33192.5,-17885,-69.3115,-0.867998,0.0512461,-0.0301225,0,-0,0,0,-0.442877,3.30711e-05,-1.66497,-44.693,0.300569,-163.316
1.71567e+09,-33192.6,-17885,-69.3235,-0.873646,0.024827,-0.039024,0,-0,0,0,-0.446048,-0.0127457,-1.67564,-45.0131,-0.989823,-164.393
1.71567e+09,-33192.6,-17885,-69.3376,-0.880999,0.00348035,-0.0504288,0,-0,0,0,-0.449859,-0.0232814,-1.68486,-45.3979,-2.05373,-165.324
1.71567e+09,-33192.8,-17885,-69.3464,-0.878632,-0.012,-0.0529515,0,0,0,0,-0.448987,-0.0310982,-1.69352,-45.3099,-2.84309,-166.199
1.71567e+09,-33192.8,-17885.1,-69.3555,-0.881601,-0.0175978,-0.0589465,0,-0,0,0,-0.450563,-0.0339847,-1.69964,-45.469,-3.13458,-166.817
1.71567e+09,-33192.9,-17885.1,-69.3606,-0.874273,-0.017683,-0.0570567,0,0,0,0,-0.447206,-0.034121,-1.70555,-45.1301,-3.14835,-167.413
1.71567e+09,-33193,-17885.1,-69.3668,-0.871228,-0.011929,-0.0593838,0,0,0,-0,-0.44583,-0.0312595,-1.71038,-44.9911,-2.85937,-167.902
1.71567e+09,-33193.1,-17885,-69.3698,-0.864551,-0.00517277,-0.0558785,0,0,0,0,-0.442768,-0.0278394,-1.71495,-44.6819,-2.51398,-168.363
1.71567e+09,-33193.2,-17885,-69.3742,-0.860214,0.000840534,-0.0555488,0,0,0,-0,-0.440818,-0.0248358,-1.71954,-44.485,-2.21065,-168.826
1.71567e+09,-33193.2,-17885,-69.377,-0.85569,0.00401289,-0.0532057,0,0,0,0,-0.438809,-0.0232739,-1.72356,-44.282,-2.05292,-169.233
1.71567e+09,-33193.3,-17885,-69.3804,-0.853044,0.00479093,-0.0520681,0,0,0,-0,-0.437743,-0.0229016,-1.72773,-44.1741,-2.01522,-169.654
1.71567e+09,-33193.4,-17885,-69.3824,-0.845434,0.00767822,-0.048028,0,0,0,0,-0.434319,-0.0215557,-1.73267,-43.8284,-1.87931,-170.153
1.71567e+09,-33193.5,-17885,-69.3866,-0.840479,0.0120131,-0.0486825,0,0,0,-0,-0.432066,-0.0194758,-1.73718,-43.6009,-1.66927,-170.609
1.71567e+09,-33193.6,-17885,-69.3871,-0.831851,0.0197467,-0.0442625,0,0,0,0,-0.428034,-0.0156654,-1.74081,-43.1937,-1.28449,-170.975
1.71567e+09,-33193.6,-17885,-69.3825,-0.827024,0.0328336,-0.0364874,0,0,0,-0,-0.425778,-0.00919742,-1.74117,-42.9659,-0.63133,-171.012
1.71567e+09,-33193.7,-17885,-69.3739,-0.818167,0.0486695,-0.0241583,0,0,0,0,-0.421605,-0.00128812,-1.74144,-42.5445,0.167392,-171.039
1.71567e+09,-33193.8,-17885,-69.3687,-0.81077,0.0685882,-0.0171731,0,0,0,-0,-0.418029,0.00855305,-1.74281,-42.1833,1.16121,-171.177
1.71567e+09,-33193.9,-17884.9,-69.361,-0.800884,0.0905585,-0.00812554,0,0,0,0,-0.413202,0.0194293,-1.74409,-41.6959,2.25957,-171.307
1.71567e+09,-33193.9,-17884.9,-69.3558,-0.79366,0.11315,-0.00257306,0,0,0,-0,-0.409709,0.0305993,-1.74602,-41.3431,3.3876,-171.502
1.71567e+09,-33194,-17884.9,-69.3486,-0.788678,0.135964,0.00445614,0,0,0,0,-0.407373,0.0419507,-1.74828,-41.1072,4.53395,-171.73
1.71567e+09,-33194.1,-17884.8,-69.3437,-0.789512,0.157061,0.00857123,0,0,0,0,-0.407946,0.0524495,-1.75115,-41.1653,5.59732,-172.021
1.71567e+09,-33194.2,-17884.8,-69.3375,-0.791048,0.174571,0.0132778,0,0,0,0,-0.408961,0.0613295,-1.75469,-41.2677,6.49401,-172.378
1.71567e+09,-33194.2,-17884.8,-69.3347,-0.795159,0.186599,0.0146401,0,0,0,0,-0.411242,0.0674702,-1.75882,-41.498,7.1141,-172.795
1.71567e+09,-33194.3,-17884.7,-69.3291,-0.795236,0.191515,0.0175155,0,0,0,0,-0.41162,0.0701613,-1.76432,-41.5362,7.38586,-173.35
1.71567e+09,-33194.4,-17884.7,-69.331,-0.800538,0.190826,0.0142894,0,-0,0,0,-0.414398,0.069932,-1.76962,-41.8168,7.3627,-173.886
1.71567e+09,-33194.5,-17884.7,-69.3301,-0.799609,0.181471,0.0129173,0,0,0,0,-0.414194,0.0654606,-1.7765,-41.7962,6.91116,-174.58
1.71567e+09,-33194.6,-17884.7,-69.335,-0.802385,0.170916,0.0070782,0,-0,0,0,-0.415672,0.0603061,-1.78301,-41.9454,6.39063,-175.238
1.71567e+09,-33194.7,-17884.7,-69.3355,-0.801594,0.157768,0.00510154,0,0,0,0,-0.415435,0.053843,-1.79035,-41.9215,5.73794,-175.979
1.71567e+09,-33194.7,-17884.7,-69.34,-0.802897,0.144496,-6.74466e-05,0,-0,0,0,-0.416184,0.0472878,-1.79763,-41.9972,5.07594,-176.715
1.71567e+09,-33194.8,-17884.7,-69.3438,-0.800877,0.129799,-0.00425652,0,0,0,0,-0.415308,0.0400704,-1.80536,-41.9087,4.34707,-177.495
1.71567e+09,-33194.9,-17884.7,-69.3484,-0.801482,0.118779,-0.00877883,0,-0,0,0,-0.415714,0.0346847,-1.81237,-41.9496,3.80319,-178.203
1.71567e+09,-33195,-17884.7,-69.3528,-0.801589,0.1086,-0.0126306,0,-0,0,0,-0.415866,0.0296182,-1.81997,-41.965,3.29157,-178.971
1.71567e+09,-33195.1,-17884.7,-69.3592,-0.803577,0.101383,-0.018087,0,-0,0,0,-0.416977,0.0260626,-1.82742,-42.0772,2.93253,-179.722
1.71567e+09,-33195.1,-17884.7,-69.363,-0.804823,0.0955242,-0.020292,0,-0,0,0,-0.417726,0.0230985,-1.83503,-42.1529,2.6332,-180.491
1.71567e+09,-33195.2,-17884.7,-69.3698,-0.812374,0.0917095,-0.0257959,0,-0,0,0,-0.421579,0.0212425,-1.84141,-42.542,2.44578,-181.136
1.71567e+09,-33195.3,-17884.7,-69.3727,-0.815584,0.0909536,-0.0261939,0,-0,0,0,-0.423355,0.0207978,-1.84803,-42.7212,2.40087,-181.804
1.71567e+09,-33195.4,-17884.7,-69.3774,-0.820623,0.0916374,-0.0287534,0,0,0,0,-0.426024,0.0211448,-1.85417,-42.9908,2.43591,-182.424
1.71567e+09,-33195.5,-17884.7,-69.3805,-0.822415,0.0943123,-0.0292113,0,0,0,0,-0.427083,0.0224692,-1.86035,-43.0977,2.56966,-183.048
1.71567e+09,-33195.6,-17884.6,-69.386,-0.824531,0.0991971,-0.0325673,0,0,0,0,-0.428204,0.024888,-1.86616,-43.2109,2.81393,-183.635
1.71567e+09,-33195.7,-17884.6,-69.3865,-0.819482,0.104602,-0.0294967,0,0,0,-0,-0.425832,0.0276905,-1.87146,-42.9714,3.09695,-184.17
1.71567e+09,-33195.7,-17884.6,-69.3888,-0.82045,0.112421,-0.0299261,-0,0,0,0,-0.426346,0.0316391,-1.8754,-43.0234,3.49571,-184.568
1.71567e+09,-33195.8,-17884.6,-69.3873,-0.817132,0.120905,-0.0252242,0,0,0,-0,-0.424769,0.0359303,-1.87992,-42.8641,3.92903,-185.024
1.71567e+09,-33195.9,-17884.6,-69.3904,-0.818047,0.129792,-0.0267492,-0,0,0,0,-0.425256,0.0403601,-1.88438,-42.9132,4.37635,-185.475
1.71567e+09,-33196,-17884.5,-69.3888,-0.81608,0.138868,-0.0224285,0,0,0,-0,-0.42436,0.0449113,-1.88903,-42.8227,4.83594,-185.944
1.71567e+09,-33196,-17884.5,-69.3905,-0.820867,0.148056,-0.0226286,-0,0,0,0,-0.426795,0.0495273,-1.89285,-43.0686,5.30208,-186.33
1.71567e+09,-33196.1,-17884.5,-69.3897,-0.823704,0.156887,-0.0196637,0,0,0,0,-0.428302,0.0538736,-1.89838,-43.2209,5.741,-186.888
1.71567e+09,-33196.2,-17884.5,-69.3942,-0.832442,0.165579,-0.0228965,0,0,0,0,-0.432668,0.0582134,-1.90365,-43.6618,6.17925,-187.421
1.71567e+09,-33196.3,-17884.4,-69.3943,-0.838245,0.172137,-0.0208589,0,0,0,0,-0.43568,0.0616149,-1.90888,-43.9659,6.52275,-187.949
1.71567e+09,-33196.4,-17884.4,-69.3939,-0.84791,0.178402,-0.0188714,0,0,0,0,-0.440474,0.0648166,-1.91283,-44.45,6.84609,-188.348
1.71567e+09,-33196.5,-17884.4,-69.3923,-0.854948,0.184206,-0.0156902,0,0,0,0,-0.444133,0.0680314,-1.91697,-44.8196,7.17074,-188.766
1.71567e+09,-33196.6,-17884.4,-69.3923,-0.864991,0.191771,-0.0147343,0,0,0,0,-0.449098,0.0717515,-1.92088,-45.321,7.54643,-189.16
1.71567e+09,-33196.7,-17884.3,-69.3885,-0.869924,0.196907,-0.00965504,0,0,0,0,-0.451744,0.0744397,-1.92519,-45.5881,7.81789,-189.595
1.71567e+09,-33196.8,-17884.3,-69.3875,-0.879525,0.201858,-0.00816598,0,0,0,0,-0.456518,0.0767749,-1.92871,-46.0703,8.0537,-189.952
1.71567e+09,-33196.9,-17884.3,-69.3845,-0.8865,0.202879,-0.00476155,0,0,0,0,-0.460127,0.0774981,-1.93332,-46.4347,8.12672,-190.417
1.71567e+09,-33197,-17884.3,-69.3843,-0.898185,0.202845,-0.00440289,0,-0,0,0,-0.465903,0.0774179,-1.937,-47.018,8.11863,-190.788
1.71567e+09,-33197.1,-17884.3,-69.3809,-0.906808,0.200524,-0.00115208,0,-0,0,0,-0.470343,0.0764389,-1.94211,-47.4664,8.01976,-191.305
1.71567e+09,-33197.2,-17884.3,-69.3816,-0.91923,0.197536,-0.00194326,0,-0,0,0,-0.476617,0.0750878,-1.94626,-48.0999,7.88332,-191.724
1.71567e+09,-33197.3,-17884.2,-69.3781,-0.927309,0.1933,0.00125794,0,-0,0,0,-0.480631,0.072967,-1.95115,-48.5052,7.66914,-192.218
1.71567e+09,-33197.4,-17884.2,-69.379,-0.938664,0.1885,1.58928e-06,0,-0,0,0,-0.486215,0.0705863,-1.956,-49.0692,7.42872,-192.707
1.71567e+09,-33197.5,-17884.2,-69.3776,-0.946204,0.183531,0.000839007,0,-0,0,0,-0.489953,0.0681566,-1.96171,-49.4467,7.18335,-193.284
1.71567e+09,-33197.6,-17884.2,-69.3795,-0.955684,0.179804,-0.00136741,0,-0,0,0,-0.494745,0.0664206,-1.96746,-49.9306,7.00804,-193.864
1.71567e+09,-33197.7,-17884.2,-69.38,-0.963808,0.175929,-0.00233054,0,-0,0,0,-0.499009,0.0646958,-1.97433,-50.3612,6.83387,-194.558
1.71567e+09,-33197.8,-17884.2,-69.3861,-0.977747,0.173177,-0.00835575,0,-0,0,0,-0.506067,0.0633978,-1.98112,-51.074,6.7028,-195.244
1.71567e+09,-33197.9,-17884.1,-69.3854,-0.984167,0.172331,-0.00732926,0,-0,0,0,-0.509557,0.0630431,-1.98819,-51.4264,6.66699,-195.958
1.71567e+09,-33198,-17884.1,-69.3911,-0.995884,0.172782,-0.0126039,0,0,0,0,-0.515453,0.0632464,-1.99403,-52.0218,6.68751,-196.548
1.71567e+09,-33198.1,-17884.1,-69.3912,-1.00064,0.17251,-0.0118407,0,-0,0,0,-0.51795,0.0630709,-2.00017,-52.2739,6.66979,-197.168
1.71567e+09,-33198.2,-17884.1,-69.3944,-1.009,0.174038,-0.0142887,0,0,0,0,-0.522159,0.0638786,-2.00569,-52.699,6.75136,-197.725
1.71567e+09,-33198.3,-17884.1,-69.3958,-1.01061,0.174373,-0.0145805,0,0,0,0,-0.523161,0.0643079,-2.0121,-52.8001,6.79472,-198.372
1.71567e+09,-33198.4,-17884.1,-69.3991,-1.01335,0.175205,-0.0168301,0,0,0,0,-0.52472,0.0649607,-2.01796,-52.9576,6.86064,-198.964
1.71567e+09,-33198.5,-17884,-69.3987,-1.0131,0.178009,-0.0150023,0,0,0,-0,-0.524707,0.066318,-2.02308,-52.9563,6.99771,-199.481
1.71567e+09,-33198.6,-17884,-69.4009,-1.01535,0.182722,-0.0162186,-0,0,0,0,-0.525914,0.0685276,-2.02801,-53.0782,7.22084,-199.979
1.71567e+09,-33198.8,-17884,-69.399,-1.01089,0.187615,-0.0129618,0,0,0,-0,-0.524003,0.0710126,-2.03331,-52.8851,7.47178,-200.514
1.71567e+09,-33198.8,-17884,-69.4006,-1.01045,0.191644,-0.0137822,-0,0,0,0,-0.524017,0.0731801,-2.03793,-52.8866,7.69065,-200.98
1.71567e+09,-33199,-17883.9,-69.3993,-1.00412,0.193196,-0.0113978,0,0,0,-0,-0.521169,0.0742253,-2.04315,-52.599,7.7962,-201.508
1.71567e+09,-33199,-17883.9,-69.4026,-1.00533,0.195016,-0.0139993,-0,0,0,0,-0.52183,0.0751136,-2.04827,-52.6657,7.88591,-202.025
1.71567e+09,-33199.2,-17883.9,-69.4023,-1.00066,0.190095,-0.0126562,0,0,0,0,-0.519612,0.0725479,-2.0546,-52.4418,7.6268,-202.664
1.71567e+09,-33199.2,-17883.9,-69.4059,-1.00141,0.182737,-0.0155169,0,-0,0,0,-0.520106,0.0689695,-2.0597,-52.4916,7.26544,-203.179
1.71567e+09,-33199.3,-17883.9,-69.4055,-0.999083,0.171168,-0.0138316,0,0,0,0,-0.519198,0.0633615,-2.06524,-52.4,6.69911,-203.739
1.71567e+09,-33199.4,-17883.9,-69.4081,-1.00057,0.159067,-0.0154763,0,-0,0,0,-0.519966,0.0572882,-2.07045,-52.4776,6.08579,-204.265
1.71567e+09,-33199.5,-17883.9,-69.407,-0.999637,0.145641,-0.0131422,0,0,0,0,-0.51959,0.0505427,-2.07565,-52.4396,5.40458,-204.79
1.71567e+09,-33199.6,-17883.9,-69.4096,-1.003,0.133622,-0.0149259,0,-0,0,0,-0.521352,0.0446596,-2.08073,-52.6174,4.81045,-205.303
1.71567e+09,-33199.8,-17883.9,-69.4081,-1.00068,0.122687,-0.012241,0,0,0,0,-0.520483,0.0394085,-2.08624,-52.5297,4.28021,-205.86
1.71567e+09,-33199.8,-17883.9,-69.4104,-1.00492,0.114838,-0.0137511,0,-0,0,0,-0.522739,0.035537,-2.09082,-52.7576,3.88926,-206.322
1.71567e+09,-33200,-17883.9,-69.4067,-1.00122,0.109687,-0.00904099,0,0,0,0,-0.521181,0.0328976,-2.09626,-52.6002,3.62272,-206.871
1.71567e+09,-33200,-17883.9,-69.4108,-1.00126,0.106666,-0.0126011,0,-0,0,0,-0.521281,0.0313347,-2.10179,-52.6103,3.4649,-207.43
1.71567e+09,-33200.1,-17883.9,-69.413,-0.995405,0.103632,-0.0139063,0,0,0,0,-0.518472,0.0297363,-2.10889,-52.3267,3.30348,-208.147
1.71567e+09,-33200.2,-17883.8,-69.4169,-0.996573,0.102511,-0.0169204,0,-0,0,0,-0.519085,0.0291061,-2.11407,-52.3886,3.23984,-208.67
1.71567e+09,-33200.3,-17883.8,-69.4165,-0.993305,0.103441,-0.0151796,0,0,0,-0,-0.517617,0.0294616,-2.11969,-52.2403,3.27574,-209.237
1.71567e+09,-33200.4,-17883.8,-69.4203,-0.993897,0.107805,-0.0178734,-0,0,0,0,-0.518039,0.0316004,-2.12515,-52.2829,3.49173,-209.789
1.71567e+09,-33200.5,-17883.8,-69.4198,-0.986954,0.115058,-0.0158789,0,0,0,-0,-0.514876,0.0353415,-2.13052,-51.9635,3.86954,-210.331
1.71567e+09,-33200.6,-17883.8,-69.4213,-0.982548,0.127975,-0.0162616,0,0,0,0,-0.512893,0.0417489,-2.13554,-51.7632,4.51661,-210.838
1.71567e+09,-33200.7,-17883.8,-69.4204,-0.971786,0.141496,-0.0139736,0,0,0,-0,-0.507679,0.0483676,-2.14102,-51.2367,5.18495,-211.391
1.71567e+09,-33200.8,-17883.7,-69.4231,-0.97006,0.152808,-0.0158011,0,0,0,0,-0.506843,0.0539107,-2.14573,-51.1523,5.74469,-211.867
1.71567e+09,-33200.9,-17883.7,-69.4228,-0.962045,0.159728,-0.0141821,0,0,0,-0,-0.503007,0.0575198,-2.15171,-50.7649,6.10914,-212.471
1.71567e+09,-33201,-17883.7,-69.4221,-0.960572,0.165871,-0.0126277,0,0,0,0,-0.50242,0.0606832,-2.15466,-50.7056,6.42859,-212.769
1.71567e+09,-33201.1,-17883.7,-69.4159,-0.955592,0.169846,-0.00562795,0,0,0,-0,-0.500085,0.0624113,-2.15854,-50.4699,6.6031,-213.161
1.71567e+09,-33201.2,-17883.6,-69.4164,-0.955048,0.174306,-0.00593754,0,0,0,0,-0.499884,0.0644253,-2.16247,-50.4496,6.80648,-213.558
1.71567e+09,-33201.3,-17883.6,-69.4113,-0.94997,0.178311,-0.000680143,0,0,0,-0,-0.49754,0.0664011,-2.16611,-50.2129,7.00601,-213.925
1.71567e+09,-33201.3,-17883.6,-69.4088,-0.948672,0.183115,0.0016147,0,0,0,0,-0.497028,0.0689198,-2.16917,-50.1612,7.26037,-214.234
1.71567e+09,-33201.5,-17883.6,-69.4002,-0.942958,0.188887,0.0091685,0,0,0,-0,-0.494263,0.0717962,-2.17265,-49.882,7.55085,-214.586
1.71567e+09,-33201.5,-17883.5,-69.3989,-0.943393,0.197278,0.00973144,-0,0,0,0,-0.494502,0.0758348,-2.1761,-49.906,7.9587,-214.933
1.71567e+09,-33201.6,-17883.5,-69.3921,-0.938462,0.202765,0.0144376,0,0,0,-0,-0.492291,0.0786926,-2.18067,-49.6828,8.24728,-215.395
1.71567e+09,-33201.7,-17883.5,-69.388,-0.937353,0.210877,0.0169441,0,0,0,0,-0.491921,0.0827907,-2.18432,-49.6455,8.66109,-215.764
1.71567e+09,-33201.8,-17883.5,-69.3803,-0.931945,0.218025,0.0219294,0,0,0,-0,-0.489375,0.086325,-2.18845,-49.3883,9.01799,-216.181
1.71567e+09,-33201.9,-17883.4,-69.3799,-0.934342,0.225373,0.0209285,-0,0,0,0,-0.490576,0.089952,-2.19223,-49.5097,9.38426,-216.562
1.71567e+09,-33202,-17883.4,-69.3735,-0.929735,0.229253,0.0239408,0,0,0,-0,-0.488374,0.0919655,-2.19766,-49.2872,9.58759,-217.111
1.71567e+09,-33202.1,-17883.4,-69.374,-0.930366,0.231659,0.0215548,-0,0,0,0,-0.488717,0.0933127,-2.20243,-49.3219,9.72364,-217.593
1.71567e+09,-33202.2,-17883.4,-69.3682,-0.92523,0.231032,0.0238764,0,0,0,-0,-0.486411,0.0933789,-2.20833,-49.089,9.73033,-218.188
1.71567e+09,-33202.3,-17883.3,-69.3698,-0.927248,0.229113,0.0204396,0,0,0,0,-0.487493,0.0926064,-2.21384,-49.1983,9.65231,-218.745
1.71567e+09,-33202.4,-17883.3,-69.3635,-0.924968,0.226881,0.0237132,0,0,0,0,-0.486447,0.0915539,-2.21884,-49.0926,9.54602,-219.249
1.71567e+09,-33202.4,-17883.3,-69.3608,-0.924701,0.222928,0.0239921,0,0,0,0,-0.486343,0.0896095,-2.22353,-49.0822,9.34966,-219.724
1.71567e+09,-33202.5,-17883.3,-69.3568,-0.921986,0.217706,0.0248101,0,0,0,0,-0.485043,0.0871441,-2.22869,-48.9509,9.1007,-220.245
1.71567e+09,-33202.6,-17883.3,-69.3552,-0.92138,0.212185,0.0239358,0,0,0,0,-0.484802,0.0845787,-2.23386,-48.9266,8.84166,-220.767
1.71567e+09,-33202.7,-17883.2,-69.3507,-0.922008,0.206124,0.0252999,0,-0,0,0,-0.485141,0.081708,-2.23925,-48.9608,8.55177,-221.311
1.71567e+09,-33202.8,-17883.2,-69.3508,-0.92894,0.201829,0.0229623,0,-0,0,0,-0.488519,0.0794124,-2.24477,-49.3019,8.31995,-221.868
1.71567e+09,-33202.9,-17883.2,-69.3476,-0.933546,0.194663,0.0225157,0,-0,0,0,-0.490852,0.0757437,-2.25196,-49.5375,7.94947,-222.594
1.71567e+09,-33203,-17883.2,-69.3513,-0.945727,0.188656,0.0170629,0,-0,0,0,-0.496997,0.072774,-2.25846,-50.158,7.64958,-223.251
1.71567e+09,-33203.1,-17883.2,-69.3503,-0.955567,0.181276,0.0155121,0,-0,0,0,-0.50211,0.0691928,-2.26566,-50.6744,7.28793,-223.978
1.71567e+09,-33203.2,-17883.2,-69.3519,-0.967686,0.176039,0.0124131,0,-0,0,0,-0.508272,0.0666856,-2.27141,-51.2967,7.03473,-224.558
1.71567e+09,-33203.4,-17883.2,-69.3491,-0.97585,0.17124,0.0131145,0,-0,0,0,-0.512532,0.0644399,-2.27766,-51.7269,6.80794,-225.19
1.71567e+09,-33203.4,-17883.2,-69.3533,-0.986324,0.168548,0.0077151,0,-0,0,0,-0.517765,0.0631416,-2.28472,-52.2554,6.67683,-225.902
1.71567e+09,-33203.6,-17883.1,-69.3502,-0.993229,0.166643,0.00928055,0,-0,0,0,-0.521248,0.0622181,-2.29043,-52.6071,6.58356,-226.479
1.71567e+09,-33203.7,-17883.1,-69.3506,-1.00085,0.165909,0.00775723,0,-0,0,0,-0.525151,0.0619792,-2.29591,-53.0012,6.55944,-227.033
1.71567e+09,-33203.8,-17883.1,-69.3456,-1.00164,0.167283,0.0110857,0,0,0,0,-0.525691,0.0627319,-2.30123,-53.0557,6.63545,-227.57
1.71567e+09,-33203.9,-17883.1,-69.3492,-1.0087,0.173025,0.00673472,0,0,0,0,-0.529181,0.0655088,-2.30668,-53.4082,6.91587,-228.121
1.71567e+09,-33204,-17883.1,-69.3432,-1.01094,0.179142,0.0108612,0,0,0,0,-0.530403,0.0685761,-2.31223,-53.5316,7.22562,-228.681
1.71567e+09,-33204.1,-17883,-69.3484,-1.02122,0.188155,0.00504035,0,0,0,0,-0.535627,0.0732049,-2.31827,-54.0591,7.69305,-229.29
1.71567e+09,-33204.2,-17883,-69.3434,-1.027,0.195948,0.00876574,0,0,0,0,-0.538768,0.0773462,-2.32292,-54.3764,8.11127,-229.76
1.71567e+09,-33204.3,-17883,-69.3465,-1.03576,0.203806,0.00478176,0,0,0,0,-0.543244,0.0813609,-2.32928,-54.8283,8.51671,-230.402
1.71567e+09,-33204.4,-17883,-69.3433,-1.04095,0.211497,0.00673437,0,0,0,0,-0.545984,0.0852378,-2.33492,-55.105,8.90822,-230.972
1.71567e+09,-33204.5,-17882.9,-69.3455,-1.04908,0.21718,0.0038787,0,0,0,0,-0.550104,0.0880451,-2.34079,-55.5212,9.19172,-231.565
1.71567e+09,-33204.7,-17882.9,-69.3427,-1.0499,0.222016,0.00540397,0,0,0,0,-0.550753,0.0904983,-2.34718,-55.5867,9.43946,-232.21
1.71567e+09,-33204.7,-17882.9,-69.3446,-1.05405,0.225977,0.00290007,0,0,0,0,-0.552959,0.0925433,-2.35272,-55.8094,9.64597,-232.77
1.71567e+09,-33204.9,-17882.8,-69.3422,-1.05501,0.22783,0.00448447,0,0,0,0,-0.553663,0.0937103,-2.35761,-55.8805,9.76381,-233.264
1.71567e+09,-33204.9,-17882.8,-69.3432,-1.05741,0.228543,0.0028724,0,0,0,0,-0.555011,0.0942226,-2.36287,-56.0166,9.81554,-233.794
1.71567e+09,-33205.1,-17882.8,-69.3386,-1.0559,0.228313,0.00633648,0,0,0,0,-0.55432,0.0941525,-2.36826,-55.9468,9.80846,-234.339
1.71567e+09,-33205.2,-17882.8,-69.3383,-1.05841,0.228934,0.0061039,0,0,0,0,-0.555595,0.0944881,-2.37196,-56.0756,9.84235,-234.713
1.71567e+09,-33205.3,-17882.8,-69.3336,-1.05748,0.227836,0.00930224,0,0,0,0,-0.555367,0.094199,-2.37725,-56.0525,9.81316,-235.247
1.71567e+09,-33205.4,-17882.7,-69.3348,-1.06551,0.226625,0.00728069,0,-0,0,0,-0.559505,0.0937288,-2.38225,-56.4705,9.76568,-235.752
1.71567e+09,-33205.5,-17882.7,-69.333,-1.06989,0.224764,0.00755409,0,-0,0,0,-0.561866,0.0927778,-2.3888,-56.7089,9.66964,-236.413
1.71567e+09,-33205.6,-17882.7,-69.3333,-1.07648,0.222575,0.0062764,0,-0,0,0,-0.565279,0.091694,-2.39439,-57.0535,9.56019,-236.978
1.71567e+09,-33205.7,-17882.7,-69.3312,-1.08127,0.218291,0.0071938,0,-0,0,0,-0.567862,0.0896606,-2.40007,-57.3144,9.35484,-237.551
1.71567e+09,-33205.8,-17882.7,-69.3336,-1.08791,0.21678,0.00402006,0,-0,0,0,-0.571293,0.0889851,-2.40604,-57.6609,9.28662,-238.154
1.71567e+09,-33206,-17882.6,-69.3332,-1.08279,0.211878,0.00306509,0,0,0,0,-0.569033,0.0866443,-2.41386,-57.4326,9.05025,-238.944
1.71567e+09,-33206,-17882.6,-69.3388,-1.08487,0.208962,-0.00272542,0,-0,0,0,-0.570185,0.0852329,-2.41988,-57.5489,8.90772,-239.551
1.71567e+09,-33206.2,-17882.6,-69.3409,-1.07749,0.20532,-0.00516716,0,0,0,0,-0.56684,0.0835145,-2.42808,-57.2112,8.73419,-240.38
1.71567e+09,-33206.2,-17882.6,-69.3462,-1.07691,0.203235,-0.0102603,0,0,0,0,-0.566731,0.0826056,-2.43435,-57.2002,8.64241,-241.013
1.71567e+09,-33206.4,-17882.6,-69.3456,-1.07085,0.20111,-0.0090532,0,0,0,0,-0.563903,0.0816621,-2.44038,-56.9145,8.54712,-241.622
1.71567e+09,-33206.5,-17882.5,-69.351,-1.06734,0.202299,-0.0138378,0,0,0,-0,-0.562214,0.0822477,-2.4471,-56.744,8.60626,-242.3
1.71567e+09,-33206.6,-17882.5,-69.3537,-1.05945,0.206384,-0.0154905,0,0,0,0,-0.558426,0.0842829,-2.45441,-56.3615,8.81179,-243.039
1.71567e+09,-33206.7,-17882.5,-69.3558,-1.05685,0.211556,-0.0165578,0,0,0,-0,-0.557312,0.0869213,-2.45919,-56.249,9.07824,-243.521
1.71567e+09,-33206.8,-17882.5,-69.3544,-1.04691,0.218877,-0.0137821,0,0,0,0,-0.552664,0.0906559,-2.4648,-55.7796,9.45538,-244.088
1.71567e+09,-33206.9,-17882.4,-69.3606,-1.04122,0.227644,-0.0190112,0,0,0,-0,-0.550005,0.095007,-2.47197,-55.5111,9.89475,-244.812
1.71567e+09,-33207,-17882.4,-69.3609,-1.03725,0.235388,-0.0176582,0,0,0,0,-0.548201,0.0989598,-2.47794,-55.329,10.2939,-245.415
1.71567e+09,-33207.1,-17882.4,-69.3653,-1.0345,0.244244,-0.0208884,0,0,0,-0,-0.546946,0.103409,-2.48385,-55.2022,10.7432,-246.012
